Date,IE00BDBRDM35,LU3038520774,IE00BMG6Z448,FR0013416716,IE00BZ0PKT83,IE00B4L5Y983
2023-06-21,4.603499889373779,,,76.76599884033203,8.154000282287598,75.98999786376953
2023-06-22,4.596499919891357,,,76.10600280761719,8.109000205993652,75.81999969482422
2023-06-23,4.610000133514404,,,76.43000030517578,8.097000122070312,75.7699966430664
2023-06-26,4.619999885559082,,,76.6449966430664,8.097000122070312,75.5999984741211
2023-06-27,4.607999801635742,,,76.15399932861328,8.114999771118164,75.5199966430664
2023-06-28,4.613500118255615,,,76.06400299072266,8.187000274658203,76.2300033569336
2023-06-29,4.598999977111816,,,76.0199966430664,8.220000267028809,76.52999877929688
2023-06-30,4.607999801635742,,,76.24199676513672,8.293999671936035,77.19000244140625
2023-07-03,4.598499774932861,,,76.63700103759766,8.310999870300293,77.41000366210938
2023-07-04,4.5954999923706055,,,76.64700317382812,8.310999870300293,77.44000244140625
2023-07-05,4.589000225067139,,,76.48500061035156,8.310999870300293,77.41999816894531
2023-07-06,4.557000160217285,,,75.9020004272461,8.1850004196167,76.16999816894531
2023-07-07,4.559999942779541,,,76.73300170898438,8.187000274658203,76.16000366210938
2023-07-10,4.560999870300293,,,76.46800231933594,8.182999610900879,75.83999633789062
2023-07-11,4.559999942779541,,,76.8010025024414,8.182999610900879,76.1500015258789
2023-07-12,4.588500022888184,,,77.7249984741211,8.182999610900879,76.5199966430664
2023-07-13,4.605999946594238,,,77.96399688720703,8.232999801635742,76.52999877929688
2023-07-14,4.5995001792907715,,,77.8949966430664,8.232999801635742,76.5199966430664
2023-07-17,4.598999977111816,,,77.62100219726562,8.206999778747559,76.41999816894531
2023-07-18,4.616000175476074,,,78.81400299072266,8.262999534606934,76.8499984741211
2023-07-19,4.616000175476074,,,78.56700134277344,8.298999786376953,77.55999755859375
2023-07-20,4.605500221252441,,,78.32099914550781,8.329999923706055,77.55999755859375
2023-07-21,4.610000133514404,,,78.01100158691406,8.362000465393066,77.69999694824219
2023-07-24,4.611000061035156,,,77.94000244140625,8.397000312805176,77.98999786376953
2023-07-25,4.606500148773193,,,78.0790023803711,8.397000312805176,78.37000274658203
2023-07-26,4.60099983215332,,,78.45500183105469,8.402000427246094,78.05999755859375
2023-07-27,4.600500106811523,,,77.31900024414062,8.526000022888184,79.20999908447266
2023-07-28,4.5945000648498535,,,78.03500366210938,8.482000350952148,78.97000122070312
2023-07-31,4.598999977111816,,,78.31400299072266,8.503999710083008,78.98999786376953
2023-08-01,4.581999778747559,,,77.2770004272461,8.501999855041504,78.95999908447266
2023-08-02,4.567500114440918,,,76.86799621582031,8.427000045776367,78.08000183105469
2023-08-03,4.55649995803833,,,77.0510025024414,8.397000312805176,77.68000030517578
2023-08-04,4.570000171661377,,,77.18599700927734,8.345999717712402,77.5999984741211
2023-08-07,4.576000213623047,,,76.86699676513672,8.355999946594238,77.41000366210938
2023-08-08,4.584000110626221,,,76.58799743652344,8.352999687194824,77.20999908447266
2023-08-09,4.58650016784668,,,76.22899627685547,8.357999801635742,77.18000030517578
2023-08-10,4.5894999504089355,,,76.18800354003906,8.381999969482422,77.5199966430664
2023-08-11,4.568999767303467,,,76.17900085449219,8.381999969482422,77.04000091552734
2023-08-14,4.55649995803833,,,75.94400024414062,8.38700008392334,77.5199966430664
2023-08-15,,,,75.86199951171875,,
2023-08-16,4.546500205993652,,,75.69200134277344,8.307999610900879,76.83999633789062
2023-08-17,4.53000020980835,,,75.30899810791016,8.307999610900879,76.30999755859375
2023-08-18,4.542500019073486,,,75.26300048828125,8.307999610900879,75.72000122070312
2023-08-21,4.519499778747559,,,75.11199951171875,8.194999694824219,75.76000213623047
2023-08-22,4.531000137329102,,,75.41600036621094,8.26200008392334,76.52999877929688
2023-08-23,4.552999973297119,,,76.19300079345703,8.305999755859375,77.01000213623047
2023-08-24,4.547999858856201,,,76.37699890136719,8.286999702453613,76.69999694824219
2023-08-25,4.55049991607666,,,75.80799865722656,8.277999877929688,76.66999816894531
2023-08-28,4.554500102996826,,,76.36499786376953,8.345999717712402,77.29000091552734
2023-08-29,4.572500228881836,,,76.9530029296875,8.38599967956543,77.94000244140625
2023-08-30,4.571000099182129,,,77.33599853515625,8.383000373840332,77.94000244140625
2023-08-31,4.58050012588501,,,77.22899627685547,8.383000373840332,78.54000091552734
2023-09-01,4.571000099182129,,,77.03700256347656,8.5,78.9000015258789
2023-09-04,4.559500217437744,,,77.06300354003906,8.501999855041504,78.9000015258789
2023-09-05,4.555500030517578,,,76.5989990234375,8.543999671936035,79.20999908447266
2023-09-06,4.536499977111816,,,76.1780014038086,8.48900032043457,78.54000091552734
2023-09-07,4.547500133514404,,,76.27899932861328,8.467000007629395,78.48999786376953
2023-09-08,4.559999942779541,,,76.37699890136719,8.467000007629395,78.6500015258789
2023-09-11,4.534999847412109,,,76.46099853515625,8.467000007629395,78.62999725341797
2023-09-12,4.540999889373779,,,76.00499725341797,8.46500015258789,78.69999694824219
2023-09-13,4.543000221252441,,,76.03500366210938,8.446999549865723,78.6500015258789
2023-09-14,4.552499771118164,,,75.86699676513672,8.446999549865723,79.66000366210938
2023-09-15,4.5355000495910645,,,76.60600280761719,8.517999649047852,79.26000213623047
2023-09-18,4.53249979019165,,,76.62699890136719,8.493000030517578,78.93000030517578
2023-09-19,4.5295000076293945,,,76.86799621582031,8.468000411987305,78.52999877929688
2023-09-20,4.538000106811523,,,77.30000305175781,8.510000228881836,78.75
2023-09-21,4.510000228881836,,,76.24500274658203,8.380000114440918,77.48999786376953
2023-09-22,4.522500038146973,,,76.61100006103516,8.380000114440918,77.48999786376953
2023-09-25,4.506999969482422,,,76.23200225830078,8.407999992370605,77.44999694824219
2023-09-26,4.496500015258789,,,75.6520004272461,8.407999992370605,76.80999755859375
2023-09-27,4.488500118255615,,,74.74199676513672,8.380000114440918,77.02999877929688
2023-09-28,4.477499961853027,,,73.9800033569336,8.416000366210938,77.16000366210938
2023-09-29,4.501999855041504,,,73.73100280761719,8.413000106811523,77.30000305175781
2023-10-02,4.4704999923706055,,,72.87100219726562,8.378000259399414,77.22000122070312
2023-10-03,4.450500011444092,,,72.54100036621094,8.269000053405762,76.25
2023-10-04,4.453999996185303,,,72.5260009765625,8.229000091552734,76.02999877929688
2023-10-05,4.463500022888184,,,72.18099975585938,8.229000091552734,75.95999908447266
2023-10-06,4.44950008392334,,,72.88800048828125,8.262999534606934,76.45999908447266
2023-10-09,4.481500148773193,,,73.63899993896484,8.345999717712402,76.95999908447266
2023-10-10,4.488999843597412,,,73.93499755859375,8.461999893188477,78.04000091552734
2023-10-11,4.494500160217285,,,74.4209976196289,8.461999893188477,77.69999694824219
2023-10-12,4.484000205993652,,,74.37899780273438,8.494999885559082,78.30999755859375
2023-10-13,4.492000102996826,,,76.39199829101562,8.494999885559082,77.86000061035156
2023-10-16,4.472499847412109,,,76.375,8.484999656677246,78.19999694824219
2023-10-17,4.454999923706055,,,76.51599884033203,8.484999656677246,78.01000213623047
2023-10-18,4.440499782562256,,,77.24500274658203,8.484999656677246,77.56999969482422
2023-10-19,4.436500072479248,,,77.7509994506836,8.484999656677246,76.66000366210938
2023-10-20,4.433499813079834,,,79.38099670410156,8.170999526977539,75.30999755859375
2023-10-23,4.445499897003174,,,78.60900115966797,8.145000457763672,75.04000091552734
2023-10-24,4.44950008392334,,,78.09600067138672,8.154999732971191,75.48999786376953
2023-10-25,4.440000057220459,,,78.51300048828125,8.144000053405762,75.16000366210938
2023-10-26,4.443999767303467,,,78.58300018310547,8.097000122070312,74.58000183105469
2023-10-27,4.454500198364258,,,78.70500183105469,8.048999786376953,73.93000030517578
2023-10-30,4.44950008392334,,,79.48300170898438,8.017000198364258,73.9800033569336
2023-10-31,4.458000183105469,,,79.10700225830078,8.109000205993652,74.62999725341797
2023-11-01,4.468999862670898,,,78.56800079345703,8.184000015258789,75.48999786376953
2023-11-02,4.493000030517578,,,78.73699951171875,8.262999534606934,76.55000305175781
2023-11-03,4.521500110626221,,,79.12300109863281,8.262999534606934,76.94999694824219
2023-11-06,4.501500129699707,,,78.78900146484375,8.269000053405762,76.76000213623047
2023-11-07,4.518499851226807,,,78.06400299072266,8.284000396728516,77.23999786376953
2023-11-08,4.531499862670898,,,77.75900268554688,8.284000396728516,76.94000244140625
2023-11-09,4.526500225067139,,,77.98500061035156,8.288000106811523,77.30999755859375
2023-11-10,4.509500026702881,,,77.05799865722656,8.288000106811523,77.13999938964844
2023-11-13,4.503499984741211,,,77.3219985961914,8.335000038146973,77.68000030517578
2023-11-14,4.551000118255615,,,78.11000061035156,8.335000038146973,78.16000366210938
2023-11-15,4.538000106811523,,,77.93399810791016,8.427000045776367,78.45999908447266
2023-11-16,4.558000087738037,,,78.83499908447266,8.3149995803833,78.0199966430664
2023-11-17,4.559000015258789,,,78.76200103759766,8.3149995803833,78.26000213623047
2023-11-20,4.560500144958496,,,78.45800018310547,8.359000205993652,78.33999633789062
2023-11-21,4.58050012588501,,,79.49800109863281,8.357000350952148,78.4000015258789
2023-11-22,4.569499969482422,,,79.23699951171875,8.430999755859375,79.04000091552734
2023-11-23,4.569499969482422,,,79.14700317382812,8.430999755859375,78.98999786376953
2023-11-24,4.559999942779541,,,79.4990005493164,8.418000221252441,78.83000183105469
2023-11-27,4.572500228881836,,,79.8280029296875,8.411999702453613,78.7300033569336
2023-11-28,4.589000225067139,,,80.9489974975586,8.378000259399414,78.55000305175781
2023-11-29,4.612500190734863,,,81.11299896240234,8.385000228881836,78.62000274658203
2023-11-30,4.606500148773193,,,81.0479965209961,8.418000221252441,78.97000122070312
2023-12-01,4.625,,,81.75599670410156,8.522000312805176,79.87000274658203
2023-12-04,4.617499828338623,,,80.47000122070312,8.50100040435791,79.7699966430664
2023-12-05,4.648499965667725,,,80.0459976196289,8.527999877929688,80.16999816894531
2023-12-06,4.656000137329102,,,80.5009994506836,8.545999526977539,80.27999877929688
2023-12-07,4.6545000076293945,,,80.5739974975586,8.545999526977539,80.3499984741211
2023-12-08,4.631499767303467,,,79.71199798583984,8.598999977111816,80.83999633789062
2023-12-11,4.634500026702881,,,78.74600219726562,8.654000282287598,81.16000366210938
2023-12-12,4.644000053405762,,,78.74600219726562,8.642000198364258,81.12000274658203
2023-12-13,4.6595001220703125,,,78.77899932861328,8.642000198364258,81.44999694824219
2023-12-14,4.7129998207092285,,,81.12999725341797,8.625,81.37999725341797
2023-12-15,4.71750020980835,,,80.9800033569336,8.685999870300293,81.9800033569336
2023-12-18,4.7104997634887695,,,80.41699981689453,8.682999610900879,82.01000213623047
2023-12-19,4.72599983215332,,,81.31400299072266,8.696000099182129,82.12000274658203
2023-12-20,4.7195000648498535,,,80.86599731445312,8.725000381469727,82.3499984741211
2023-12-21,4.738999843597412,,,81.24800109863281,8.65999984741211,81.70999908447266
2023-12-22,4.7270002365112305,,,81.86799621582031,8.65999984741211,82.05999755859375
2023-12-27,4.757500171661377,,,82.68099975585938,8.65999984741211,81.7699966430664
2023-12-28,4.749000072479248,,,82.48300170898438,8.678999900817871,82.08000183105469
2023-12-29,4.73799991607666,,,82.04900360107422,8.651000022888184,81.83999633789062
2024-01-02,4.728499889373779,,,82.0770034790039,8.692999839782715,82.2300033569336
2024-01-03,4.71999979019165,,,80.8550033569336,8.692999839782715,81.83999633789062
2024-01-04,4.71150016784668,,,81.28900146484375,8.657999992370605,81.77999877929688
2024-01-05,4.709000110626221,,,81.51699829101562,8.633999824523926,81.62999725341797
2024-01-08,4.704500198364258,,,80.83000183105469,8.656000137329102,81.77999877929688
2024-01-09,4.699999809265137,,,80.63300323486328,8.696999549865723,82.4000015258789
2024-01-10,4.698999881744385,,,80.51100158691406,8.696999549865723,82.43000030517578
2024-01-11,4.692999839782715,,,80.14600372314453,8.696999549865723,82.0999984741211
2024-01-12,4.7164998054504395,,,81.68199920654297,8.696999549865723,82.68000030517578
2024-01-15,4.715000152587891,,,81.625,8.75,82.73999786376953
2024-01-16,4.709000110626221,,,80.94200134277344,8.760000228881836,82.97000122070312
2024-01-17,4.689000129699707,,,79.87899780273438,8.760000228881836,82.4000015258789
2024-01-18,4.686999797821045,,,80.15799713134766,8.739999771118164,82.70999908447266
2024-01-19,4.678500175476074,,,80.48400115966797,8.786999702453613,83.01000213623047
2024-01-22,4.689000129699707,,,80.38600158691406,8.904000282287598,83.94999694824219
2024-01-23,4.674499988555908,,,80.44599914550781,8.904000282287598,84.05999755859375
2024-01-24,4.677999973297119,,,80.05999755859375,8.951000213623047,84.52999877929688
2024-01-25,4.6875,,,80.14399719238281,8.98900032043457,84.87000274658203
2024-01-26,4.688000202178955,,,80.16899871826172,8.994000434875488,84.97000122070312
2024-01-29,4.699999809265137,,,80.52999877929688,9.027000427246094,85.31999969482422
2024-01-30,4.696499824523926,,,80.7750015258789,9.074000358581543,85.54000091552734
2024-01-31,4.723499774932861,,,81.48799896240234,9.036999702453613,85.0199966430664
2024-02-01,4.749499797821045,,,81.88300323486328,8.97700023651123,84.70999908447266
2024-02-02,4.70550012588501,,,80.85399627685547,9.13599967956543,86.02999877929688
2024-02-05,4.682499885559082,,,80.27999877929688,9.156999588012695,86.1500015258789
2024-02-06,4.691999912261963,,,80.9229965209961,9.156999588012695,86.36000061035156
2024-02-07,4.690499782562256,,,81.04299926757812,9.223999977111816,86.7300033569336
2024-02-08,4.679500102996826,,,80.64299774169922,9.223999977111816,86.7699966430664
2024-02-09,4.674499988555908,,,80.30500030517578,9.251999855041504,86.94999694824219
2024-02-12,4.672500133514404,,,80.0999984741211,9.34000015258789,87.66999816894531
2024-02-13,4.6645002365112305,,,79.3010025024414,9.236000061035156,86.80999755859375
2024-02-14,4.663000106811523,,,79.19000244140625,9.251999855041504,86.93000030517578
2024-02-15,4.676499843597412,,,79.48999786376953,9.29699993133545,87.36000061035156
2024-02-16,4.668000221252441,,,79.82599639892578,9.29699993133545,87.73999786376953
2024-02-19,4.6645002365112305,,,80.11000061035156,9.267999649047852,87.55000305175781
2024-02-20,4.679500102996826,,,80.57099914550781,9.197999954223633,86.6500015258789
2024-02-21,4.669000148773193,,,80.44100189208984,9.194999694824219,86.54000091552734
2024-02-22,4.66949987411499,,,80.35700225830078,9.336999893188477,88.04000091552734
2024-02-23,4.682499885559082,,,80.95099639892578,9.336999893188477,88.37000274658203
2024-02-26,4.676000118255615,,,80.55999755859375,9.336999893188477,88.05999755859375
2024-02-27,4.673999786376953,,,80.8219985961914,9.329999923706055,87.94000244140625
2024-02-28,4.673500061035156,,,80.7969970703125,9.329000473022461,87.95999908447266
2024-02-29,4.6875,,,81.26100158691406,9.342000007629395,88.16999816894531
2024-03-01,4.690999984741211,,,82.41400146484375,9.428000450134277,88.80999755859375
2024-03-04,4.6875,,,83.96900177001953,9.46399974822998,88.80000305175781
2024-03-05,4.706500053405762,,,84.48400115966797,9.369999885559082,88.1500015258789
2024-03-06,4.7129998207092285,,,85.2760009765625,9.369999885559082,88.4800033569336
2024-03-07,4.7179999351501465,,,85.6500015258789,9.47700023651123,88.88999938964844
2024-03-08,4.724999904632568,,,86.39299774169922,9.461000442504883,88.9000015258789
2024-03-11,4.718999862670898,,,86.65699768066406,9.37600040435791,88.31999969482422
2024-03-12,4.71750020980835,,,85.93499755859375,9.47700023651123,89.08000183105469
2024-03-13,4.70550012588501,,,86.36399841308594,9.473999977111816,89.08999633789062
2024-03-14,4.689499855041504,,,85.79000091552734,9.491000175476074,89.13999938964844
2024-03-15,4.684999942779541,,,85.94300079345703,9.420000076293945,88.58999633789062
2024-03-18,4.683499813079834,,,85.74299621582031,9.420000076293945,89.37999725341797
2024-03-19,4.688000202178955,,,85.64299774169922,9.53600025177002,89.54000091552734
2024-03-20,4.696499824523926,,,85.70899963378906,9.576000213623047,89.7300033569336
2024-03-21,4.701000213623047,,,86.52200317382812,9.734999656677246,91.01000213623047
2024-03-22,4.709499835968018,,,86.04499816894531,9.723999977111816,90.98999786376953
2024-03-25,4.703000068664551,,,86.4469985961914,9.692999839782715,90.70999908447266
2024-03-26,4.704999923706055,,,86.5009994506836,9.715999603271484,90.91000366210938
2024-03-27,4.7210001945495605,,,87.06099700927734,9.715999603271484,90.86000061035156
2024-03-28,4.7220001220703125,,,88.19499969482422,9.758999824523926,91.44000244140625
2024-04-02,4.688000202178955,,,89.61000061035156,9.670000076293945,90.69999694824219
2024-04-03,4.690999984741211,,,90.78099822998047,9.70300006866455,90.79000091552734
2024-04-04,4.698999881744385,,,91.12100219726562,9.72700023651123,90.83000183105469
2024-04-05,4.692999839782715,,,92.36000061035156,9.666000366210938,90.19000244140625
2024-04-08,4.683499813079834,,,92.5780029296875,9.685999870300293,90.41000366210938
2024-04-09,4.698999881744385,,,93.19599914550781,9.685999870300293,89.87999725341797
2024-04-10,4.672500133514404,,,92.85199737548828,9.657999992370605,90.29000091552734
2024-04-11,4.65500020980835,,,92.8759994506836,9.657999992370605,90.38999938964844
2024-04-12,4.673500061035156,,,95.1510009765625,9.697999954223633,90.86000061035156
2024-04-15,4.6504998207092285,,,93.37999725341797,9.70199966430664,90.6500015258789
2024-04-16,4.635000228881836,,,94.54499816894531,9.534000396728516,89.2300033569336
2024-04-17,4.644000053405762,,,94.7490005493164,9.534000396728516,88.7300033569336
2024-04-18,4.642000198364258,,,94.70600128173828,9.496000289916992,88.97000122070312
2024-04-19,4.648499965667725,,,94.96399688720703,9.420999526977539,88.0999984741211
2024-04-22,4.649499893188477,,,92.71900177001953,9.420000076293945,88.29000091552734
2024-04-23,4.6554999351501465,,,92.26599884033203,9.496000289916992,89.2699966430664
2024-04-24,4.635499954223633,,,92.59300231933594,9.496000289916992,89.30999755859375
2024-04-25,4.625,,,92.63200378417969,9.496000289916992,88.19999694824219
2024-04-26,4.640500068664551,,,92.68699645996094,9.52400016784668,89.79000091552734
2024-04-29,4.648499965667725,,,92.8550033569336,9.52400016784668,89.80000305175781
2024-04-30,4.642499923706055,,,91.33399963378906,9.487000465393066,89.58000183105469
2024-05-02,4.652500152587891,,,91.49299621582031,9.406999588012695,88.91000366210938
2024-05-03,4.673500061035156,,,91.02799987792969,9.406999588012695,89.68000030517578
2024-05-06,4.678999900817871,,,92.31099700927734,9.538000106811523,90.30000305175781
2024-05-07,4.690499782562256,,,91.91400146484375,9.616000175476074,90.95999908447266
2024-05-08,4.679999828338623,,,92.05999755859375,9.625,90.91999816894531
2024-05-09,4.677499771118164,,,92.65599822998047,9.625,91.1500015258789
2024-05-10,4.673500061035156,,,93.91300201416016,9.666000366210938,91.44000244140625
2024-05-13,4.680500030517578,,,92.70999908447266,9.661999702453613,91.31999969482422
2024-05-14,4.674499988555908,,,93.38899993896484,9.630999565124512,91.2300033569336
2024-05-15,4.702499866485596,,,94.697998046875,9.71500015258789,91.91999816894531
2024-05-16,4.703000068664551,,,94.54900360107422,9.743000030517578,92.30999755859375
2024-05-17,4.690999984741211,,,95.61399841308594,9.694999694824219,91.98999786376953
2024-05-20,4.684999942779541,,,96.44999694824219,9.751999855041504,92.51000213623047
2024-05-21,4.690499782562256,,,96.45899963378906,9.751999855041504,92.27999877929688
2024-05-22,4.685999870300293,,,94.93499755859375,9.729999542236328,92.37000274658203
2024-05-23,4.670000076293945,,,93.06800079345703,9.729999542236328,92.37000274658203
2024-05-24,4.678500175476074,,,92.70700073242188,9.729999542236328,92.08000183105469
2024-05-27,4.680500030517578,,,93.56900024414062,9.711999893188477,92.22000122070312
2024-05-28,4.676000118255615,,,93.6240005493164,9.685999870300293,91.87999725341797
2024-05-29,4.646500110626221,,,92.91899871826172,9.625,91.5199966430664
2024-05-30,4.6620001792907715,,,93.08399963378906,9.625,91.2699966430664
2024-05-31,4.669000148773193,,,92.47699737548828,9.531000137329102,90.69000244140625
2024-06-03,4.684000015258789,,,93.05899810791016,9.571999549865723,91.36000061035156
2024-06-04,4.700500011444092,,,92.40599822998047,9.531000137329102,91.16999816894531
2024-06-05,4.715000152587891,,,93.43599700927734,9.633000373840332,92.2699966430664
2024-06-06,4.705999851226807,,,94.26699829101562,9.633000373840332,92.56999969482422
2024-06-07,4.690499782562256,,,91.70099639892578,9.633000373840332,93.08999633789062
2024-06-10,4.677999973297119,,,91.56999969482422,9.74899959564209,93.4800033569336
2024-06-11,4.682499885559082,,,91.84200286865234,9.746000289916992,93.31999969482422
2024-06-12,4.718500137329102,,,92.54100036621094,9.776000022888184,93.80999755859375
2024-06-13,4.718500137329102,,,91.69300079345703,9.791000366210938,93.77999877929688
2024-06-14,4.734000205993652,,,92.4489974975586,9.803000450134277,94.06999969482422
2024-06-17,4.7195000648498535,,,91.91200256347656,9.822999954223633,94.08999633789062
2024-06-18,4.723499774932861,,,92.35600280761719,9.892999649047852,94.5999984741211
2024-06-19,4.729000091552734,,,92.41100311279297,9.892999649047852,94.7300033569336
2024-06-20,4.721499919891357,,,93.40599822998047,9.946999549865723,95.11000061035156
2024-06-21,4.722499847412109,,,92.39399719238281,9.904000282287598,94.76000213623047
2024-06-24,4.72599983215332,,,92.55999755859375,9.930999755859375,94.94000244140625
2024-06-25,4.730999946594238,,,92.13200378417969,9.930999755859375,94.88999938964844
2024-06-26,4.715000152587891,,,91.39299774169922,9.902000427246094,94.83000183105469
2024-06-27,4.721499919891357,,,92.43800354003906,9.906000137329102,94.83000183105469
2024-06-28,4.7129998207092285,,,92.49400329589844,9.937999725341797,95.18000030517578
2024-07-01,4.684999942779541,,,92.41400146484375,9.878999710083008,94.6500015258789
2024-07-02,4.690499782562256,,,92.4520034790039,9.878999710083008,94.80000305175781
2024-07-03,4.710000038146973,,,93.84600067138672,9.904000282287598,95.08999633789062
2024-07-04,4.707499980926514,,,93.75900268554688,9.904000282287598,95.27999877929688
2024-07-05,4.7230000495910645,,,94.74299621582031,9.913999557495117,95.33999633789062
2024-07-08,4.7220001220703125,,,94.10399627685547,9.946000099182129,95.5
2024-07-09,4.711999893188477,,,93.4540023803711,9.949000358581543,95.6500015258789
2024-07-10,4.723499774932861,,,94.49400329589844,9.984999656677246,96.05000305175781
2024-07-11,4.747499942779541,,,96.24099731445312,10.005999565124512,95.87000274658203
2024-07-12,4.745999813079834,,,95.76000213623047,10.074000358581543,96.31999969482422
2024-07-15,4.750999927520752,,,96.76000213623047,10.081999778747559,96.33999633789062
2024-07-16,4.750999927520752,,,97.7030029296875,10.119999885559082,96.4800033569336
2024-07-17,4.757500171661377,,,97.89399719238281,10.0,95.48999786376953
2024-07-18,4.761000156402588,,,97.90599822998047,9.96399974822998,94.91000366210938
2024-07-19,4.741499900817871,,,95.48699951171875,9.902999877929688,94.36000061035156
2024-07-22,4.741000175476074,,,94.75599670410156,9.956999778747559,94.80000305175781
2024-07-23,4.749499797821045,,,95.53099822998047,10.043999671936035,95.68000030517578
2024-07-24,4.744999885559082,,,96.40799713134766,9.892999649047852,94.0199966430664
2024-07-25,4.751500129699707,,,93.927001953125,9.831999778747559,93.55999755859375
2024-07-26,4.75600004196167,,,94.70099639892578,9.852999687194824,93.70999908447266
2024-07-29,4.760000228881836,,,94.32099914550781,9.888999938964844,93.88999938964844
2024-07-30,4.773499965667725,,,94.73400115966797,9.920000076293945,93.9800033569336
2024-07-31,4.781499862670898,,,96.125,10.039999961853027,95.37000274658203
2024-08-01,4.803999900817871,,,97.31099700927734,9.930999755859375,94.44000244140625
2024-08-02,4.835999965667725,,,96.34500122070312,9.470999717712402,90.61000061035156
2024-08-05,4.835000038146973,,,95.55400085449219,9.279000282287598,88.61000061035156
2024-08-06,4.821000099182129,,,94.75900268554688,9.388999938964844,89.37999725341797
2024-08-07,4.808000087738037,,,95.22100067138672,9.501999855041504,90.63999938964844
2024-08-08,4.801499843597412,,,96.02899932861328,9.519000053405762,90.66000366210938
2024-08-09,4.820499897003174,,,96.48600006103516,9.5649995803833,91.01000213623047
2024-08-12,4.820499897003174,,,97.68099975585938,9.569000244140625,91.18000030517578
2024-08-13,4.831999778747559,,,97.99299621582031,9.652999877929688,92.06999969482422
2024-08-14,4.84250020980835,,,97.07599639892578,9.680000305175781,92.30000305175781
2024-08-15,,,,97.53399658203125,,
2024-08-16,4.828000068664551,,,98.7760009765625,9.887999534606934,94.05000305175781
2024-08-19,4.833499908447266,,,99.3740005493164,9.887999534606934,94.30000305175781
2024-08-20,4.843500137329102,,,99.64900207519531,9.859999656677246,94.08000183105469
2024-08-21,4.8454999923706055,,,99.54499816894531,9.883999824523926,94.18000030517578
2024-08-22,4.838500022888184,,,98.37200164794922,9.925000190734863,94.33999633789062
2024-08-23,4.858500003814697,,,99.94100189208984,9.934000015258789,94.37000274658203
2024-08-26,4.847499847412109,,,99.75700378417969,9.928000450134277,94.30999755859375
2024-08-27,4.843999862670898,,,99.92500305175781,9.930000305175781,94.3499984741211
2024-08-28,4.8470001220703125,,,99.5790023803711,9.925999641418457,94.36000061035156
2024-08-29,4.835999965667725,,,100.03500366210938,10.04800033569336,95.41999816894531
2024-08-30,4.841000080108643,,,99.48300170898438,10.022000312805176,95.06999969482422
2024-09-02,4.827499866485596,,,99.322998046875,10.095999717712402,95.69999694824219
2024-09-03,4.8429999351501465,,,98.56700134277344,9.993000030517578,94.72000122070312
2024-09-04,4.855000019073486,,,99.07599639892578,9.878000259399414,93.5999984741211
2024-09-05,4.859499931335449,,,99.5199966430664,9.798999786376953,92.94999694824219
2024-09-06,4.879499912261963,,,99.83599853515625,9.663999557495117,91.75
2024-09-09,4.875500202178955,,,99.06500244140625,9.791999816894531,92.81999969482422
2024-09-10,4.88100004196167,,,99.87300109863281,9.765999794006348,93.0
2024-09-11,4.895500183105469,,,99.8499984741211,9.765999794006348,92.55999755859375
2024-09-12,4.883999824523926,,,101.40499877929688,9.901000022888184,94.29000091552734
2024-09-13,4.896999835968018,,,102.36299896240234,9.97700023651123,94.98999786376953
2024-09-16,4.901000022888184,,,102.45500183105469,9.97599983215332,94.58000183105469
2024-09-17,4.898499965667725,,,101.94000244140625,10.055999755859375,95.12999725341797
2024-09-18,4.890999794006348,,,102.13899993896484,10.008000373840332,94.68000030517578
2024-09-19,4.888000011444092,,,102.62000274658203,10.17199993133545,95.95999908447266
2024-09-20,4.880499839782715,,,103.69999694824219,10.081999778747559,95.41000366210938
2024-09-23,4.882500171661377,,,104.4739990234375,10.140000343322754,96.0
2024-09-24,4.887499809265137,,,104.9280014038086,10.130000114440918,96.04000091552734
2024-09-25,4.880499839782715,,,105.63300323486328,10.163999557495117,96.05000305175781
2024-09-26,4.881499767303467,,,106.10600280761719,10.178000450134277,96.33000183105469
2024-09-27,4.881999969482422,,,105.37100219726562,10.192000389099121,96.62999725341797
2024-09-30,4.88100004196167,,,104.55599975585938,10.161999702453613,96.38999938964844
2024-10-01,4.896500110626221,,,105.80400085449219,10.182000160217285,96.58000183105469
2024-10-02,4.884500026702881,,,105.13800048828125,10.223999977111816,96.88999938964844
2024-10-03,4.876500129699707,,,105.26799774169922,10.185999870300293,96.69999694824219
2024-10-04,4.84499979019165,,,105.54199981689453,10.276000022888184,97.30999755859375
2024-10-07,4.836999893188477,,,105.052001953125,10.277999877929688,97.56999969482422
2024-10-08,4.834000110626221,,,103.60600280761719,10.277999877929688,97.54000091552734
2024-10-09,4.831500053405762,,,103.802001953125,10.326000213623047,98.2699966430664
2024-10-10,4.833499908447266,,,104.12799835205078,10.347999572753906,98.47000122070312
2024-10-11,4.834499835968018,,5.034999847412109,105.58000183105469,10.404000282287598,98.81999969482422
2024-10-14,4.82450008392334,,5.065000057220459,105.04399871826172,10.484000205993652,99.58999633789062
2024-10-15,4.8445000648498535,,5.033999919891357,105.7490005493164,10.531999588012695,99.41000366210938
2024-10-16,4.855999946594238,,5.033999919891357,106.2030029296875,10.498000144958496,99.36000061035156
2024-10-17,4.8445000648498535,,5.113999843597412,106.93599700927734,10.571999549865723,100.23999786376953
